Normal_char_score,Normal_char_hit_count,Normal_char_max_score,Normal_word_score,Normal_word_hit_count,Normal_word_max_score,SQL_Injection_char_score,SQL_Injection_char_hit_count,SQL_Injection_char_max_score,SQL_Injection_word_score,SQL_Injection_word_hit_count,SQL_Injection_word_max_score,Cross_Site_Scripting_char_score,Cross_Site_Scripting_char_hit_count,Cross_Site_Scripting_char_max_score,Cross_Site_Scripting_word_score,Cross_Site_Scripting_word_hit_count,Cross_Site_Scripting_word_max_score,PortScan_char_score,PortScan_char_hit_count,PortScan_char_max_score,PortScan_word_score,PortScan_word_hit_count,PortScan_word_max_score,Normal_total,SQL_Injection_total,Cross_Site_Scripting_total,PortScan_total,top_class_score,second_class_score,score_margin,sqli_minus_xss,xss_minus_sqli,portscan_minus_max_web
0.0,0,0.0,0.7834392728289032,4,0.2896698328823287,0.0,0,0.0,0.4032109594615919,3,0.13452370773550143,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7834392728289032,0.4032109594615919,0.0,0.0,0.7834392728289032,0.4032109594615919,0.38022831336731133,0.4032109594615919,-0.4032109594615919,-0.4032109594615919
0.0,0,0.0,0.8344809565450693,5,0.25731128333702663,0.0,0,0.0,0.09691886569852753,1,0.09691886569852753,0.0,0,0.0,0.09691886569852753,1,0.09691886569852753,0.0,0,0.0,0.0,0,0.0,0.8344809565450693,0.09691886569852753,0.09691886569852753,0.0,0.8344809565450693,0.09691886569852753,0.7375620908465417,0.0,0.0,-0.09691886569852753
0.0,0,0.0,0.7131596104940474,4,0.2825117133331107,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7131596104940474,0.0,0.0,0.0,0.7131596104940474,0.0,0.7131596104940474,0.0,0.0,0.0
0.0,0,0.0,0.5812530133580744,4,0.2347353300168634,0.0,0,0.0,0.0,0,0.0,0.10009370474611234,1,0.10009370474611234,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5812530133580744,0.0,0.10009370474611234,0.0,0.5812530133580744,0.10009370474611234,0.4811593086119621,-0.10009370474611234,0.10009370474611234,-0.10009370474611234
0.03364626347248746,1,0.03364626347248746,0.8120723401458223,4,0.31174158134436875,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.06711585056574083,1,0.06711585056574083,0.8457186036183097,0.0,0.0,0.06711585056574083,0.8457186036183097,0.06711585056574083,0.7786027530525689,0.0,0.0,0.06711585056574083
0.0,0,0.0,0.5223665616851866,4,0.2260214133467469,0.06507519969050758,1,0.06507519969050758,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5223665616851866,0.06507519969050758,0.0,0.0,0.5223665616851866,0.06507519969050758,0.457291361994679,0.06507519969050758,-0.06507519969050758,-0.06507519969050758
0.0,0,0.0,0.8475053979401008,5,0.26132735548800623,0.0,0,0.0,0.09843155939927975,1,0.09843155939927975,0.0,0,0.0,0.09843155939927975,1,0.09843155939927975,0.0,0,0.0,0.0,0,0.0,0.8475053979401008,0.09843155939927975,0.09843155939927975,0.0,0.8475053979401008,0.09843155939927975,0.7490738385408211,0.0,0.0,-0.09843155939927975
0.0,0,0.0,0.8807114956848643,4,0.2908322979847707,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8807114956848643,0.0,0.0,0.0,0.8807114956848643,0.0,0.8807114956848643,0.0,0.0,0.0
0.0,0,0.0,0.8212008017507673,5,0.2786327748162162,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.12773873229417984,2,0.07574794408925363,0.8212008017507673,0.0,0.0,0.12773873229417984,0.8212008017507673,0.12773873229417984,0.6934620694565874,0.0,0.0,0.12773873229417984
0.0,0,0.0,0.5728517266433688,5,0.20716081739245518,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.05803921224775613,2,0.02925976423857562,0.23107841235761892,3,0.120886756030372,0.5728517266433688,0.0,0.0,0.28911762460537505,0.5728517266433688,0.28911762460537505,0.28373410203799376,0.0,0.0,0.28911762460537505
0.0,0,0.0,0.9403021118733259,4,0.3258836769311299,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9403021118733259,0.0,0.0,0.0,0.9403021118733259,0.0,0.9403021118733259,0.0,0.0,0.0
0.0,0,0.0,0.754338999348299,5,0.2898005346178527,0.0,0,0.0,0.06367448896531161,1,0.06367448896531161,0.0,0,0.0,0.06367448896531161,1,0.06367448896531161,0.0,0,0.0,0.147353640257882,2,0.07976220742531143,0.754338999348299,0.06367448896531161,0.06367448896531161,0.147353640257882,0.754338999348299,0.147353640257882,0.606985359090417,0.0,0.0,0.08367915129257039
0.032978881435044585,1,0.032978881435044585,0.839169996276677,5,0.33736787171201243,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.09319486124634514,1,0.09319486124634514,0.0,0,0.0,0.0,0,0.0,0.8721488777117216,0.0,0.09319486124634514,0.0,0.8721488777117216,0.09319486124634514,0.7789540164653764,-0.09319486124634514,0.09319486124634514,-0.09319486124634514
0.5281364971753109,12,0.046011845852837414,1.3843865560266615,14,0.3013795522900042,0.0,0,0.0,0.046742549202310565,1,0.046742549202310565,0.0,0,0.0,0.046742549202310565,1,0.046742549202310565,0.0,0,0.0,1.0446129259760069,19,0.09253195888498753,1.9125230532019724,0.046742549202310565,0.046742549202310565,1.0446129259760069,1.9125230532019724,1.0446129259760069,0.8679101272259655,0.0,0.0,0.9978703767736963
0.0,0,0.0,0.8068229870756536,4,0.29423930699324385,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8068229870756536,0.0,0.0,0.0,0.8068229870756536,0.0,0.8068229870756536,0.0,0.0,0.0
0.5486561037866309,8,0.06860322876413771,1.0708623253629528,7,0.2351283219964258,0.0,0,0.0,0.17077280347160942,2,0.1264910876332031,1.5720952110528037,32,0.07240865636463158,1.0325885825089476,12,0.18360238965173659,0.0,0,0.0,0.16127842248761343,3,0.05880297067505174,1.6195184291495837,0.17077280347160942,2.604683793561751,0.16127842248761343,2.604683793561751,1.6195184291495837,0.9851653644121674,-2.4339109900901414,2.4339109900901414,-2.4434053710741375
0.0,0,0.0,0.7169160978123945,4,0.27669233676116417,0.0,0,0.0,0.35947998172645346,3,0.11993369441918465,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7169160978123945,0.35947998172645346,0.0,0.0,0.7169160978123945,0.35947998172645346,0.35743611608594106,0.35947998172645346,-0.35947998172645346,-0.35947998172645346
4.367659213333073,83,0.1129396736481047,4.258258786610609,50,0.2604091512198464,5.226412268727389,153,0.1129396736481047,3.1331888589281203,38,0.2604091512198464,1.5524514048196072,25,0.09440463434847006,0.5924558360709337,8,0.11016222934583159,0.4582510956611414,15,0.03769678376086851,0.7546443534028495,10,0.10720212176496983,8.625917999943681,8.359601127655509,2.1449072408905407,1.212895449063991,8.625917999943681,8.359601127655509,0.26631687228817214,6.214693886764968,-6.214693886764968,-7.146705678591518
0.03121600786741494,1,0.03121600786741494,0.5109684062672187,4,0.22978005045999642,0.062287734590381755,1,0.062287734590381755,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5421844141346337,0.062287734590381755,0.0,0.0,0.5421844141346337,0.062287734590381755,0.47989667954425197,0.062287734590381755,-0.062287734590381755,-0.062287734590381755
0.0,0,0.0,0.8722254409924994,4,0.28802999689173714,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8722254409924994,0.0,0.0,0.0,0.8722254409924994,0.0,0.8722254409924994,0.0,0.0,0.0
0.0,0,0.0,0.6837982475464213,4,0.2725392303985662,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6837982475464213,0.0,0.0,0.0,0.6837982475464213,0.0,0.6837982475464213,0.0,0.0,0.0
0.0,0,0.0,0.8559681675058152,4,0.29861928969772644,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8559681675058152,0.0,0.0,0.0,0.8559681675058152,0.0,0.8559681675058152,0.0,0.0,0.0
0.07729807088090832,2,0.038661787358412955,0.803512020816152,7,0.28389390938204606,0.0,0,0.0,0.0971888431184012,1,0.0971888431184012,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.15632410800885493,2,0.07875140355931314,0.8808100916970604,0.0971888431184012,0.0,0.15632410800885493,0.8808100916970604,0.15632410800885493,0.7244859836882054,0.0971888431184012,-0.0971888431184012,0.05913526489045373
4.695527539889105,99,0.08111996605255609,4.74703037123455,65,0.17840414368618843,8.147283520284713,238,0.08448492218264833,4.917342046046153,65,0.17840414368618843,0.0,0,0.0,0.7969701880499114,8,0.1189360957907923,0.022820944690128412,1,0.022820944690128412,0.9075912436524668,19,0.11000247924611957,9.442557911123656,13.064625566330866,0.7969701880499114,0.9304121883425952,13.064625566330866,9.442557911123656,3.6220676552072106,12.267655378280955,-12.267655378280955,-12.13421337798827
0.0,0,0.0,0.6854501180821453,4,0.28761259292724334,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1462411468899577,2,0.07916001716644598,0.6854501180821453,0.0,0.0,0.1462411468899577,0.6854501180821453,0.1462411468899577,0.5392089711921876,0.0,0.0,0.1462411468899577
0.0,0,0.0,0.8700385688174007,5,0.2941145930491201,0.0,0,0.0,0.4839759452469009,4,0.13658787027421748,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8700385688174007,0.4839759452469009,0.0,0.0,0.8700385688174007,0.4839759452469009,0.3860626235704998,0.4839759452469009,-0.4839759452469009,-0.4839759452469009
0.07440650908552959,2,0.03721552943770909,0.7131072392387694,5,0.3002565353883053,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1653340685278344,2,0.08329035181189769,0.787513748324299,0.0,0.0,0.1653340685278344,0.787513748324299,0.1653340685278344,0.6221796797964646,0.0,0.0,0.1653340685278344
0.0712333751716275,2,0.035628439006590046,0.6782216762001152,6,0.26277954344471155,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1446976365973654,2,0.07289433548606901,0.7494550513717427,0.0,0.0,0.1446976365973654,0.7494550513717427,0.1446976365973654,0.6047574147743773,0.0,0.0,0.1446976365973654
0.0,0,0.0,0.9533612525664805,4,0.3304096274026944,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9533612525664805,0.0,0.0,0.0,0.9533612525664805,0.0,0.9533612525664805,0.0,0.0,0.0
0.0,0,0.0,0.8677565381769431,4,0.30273186655530193,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8677565381769431,0.0,0.0,0.0,0.8677565381769431,0.0,0.8677565381769431,0.0,0.0,0.0
0.0,0,0.0,0.9091721896950327,4,0.32327917501256814,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.08084851576667114,1,0.08084851576667114,0.9091721896950327,0.0,0.0,0.08084851576667114,0.9091721896950327,0.08084851576667114,0.8283236739283615,0.0,0.0,0.08084851576667114
0.0,0,0.0,0.9435137294800546,4,0.3269967380860096,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9435137294800546,0.0,0.0,0.0,0.9435137294800546,0.0,0.9435137294800546,0.0,0.0,0.0
0.0,0,0.0,0.6578776929950814,4,0.2667174024456014,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.06220765402124621,1,0.06220765402124621,0.6578776929950814,0.0,0.0,0.06220765402124621,0.6578776929950814,0.06220765402124621,0.5956700389738352,0.0,0.0,0.06220765402124621
0.0,0,0.0,0.7247090763000043,4,0.30046053619824403,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7247090763000043,0.0,0.0,0.0,0.7247090763000043,0.0,0.7247090763000043,0.0,0.0,0.0
0.0,0,0.0,0.6604491765905955,5,0.24457290395629744,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.04850132143390937,2,0.024451352378071403,0.21880704804277396,3,0.10704156627562425,0.6604491765905955,0.0,0.0,0.26730836947668335,0.6604491765905955,0.26730836947668335,0.3931408071139122,0.0,0.0,0.26730836947668335
0.0,0,0.0,0.8677111752115398,4,0.31272088476093063,0.0,0,0.0,0.0,0,0.0,0.06456179424425938,2,0.036957877826118805,0.0,0,0.0,0.0,0,0.0,0.10629730853705702,1,0.10629730853705702,0.8677111752115398,0.0,0.06456179424425938,0.10629730853705702,0.8677111752115398,0.10629730853705702,0.7614138666744829,-0.06456179424425938,0.06456179424425938,0.041735514292797635
0.0,0,0.0,0.7742646172636138,4,0.23900305983817643,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7742646172636138,0.0,0.0,0.0,0.7742646172636138,0.0,0.7742646172636138,0.0,0.0,0.0
0.2733512456929474,9,0.030430500475273858,0.7673382154917884,6,0.2625805608203606,0.0,0,0.0,0.05826083047822852,1,0.05826083047822852,0.03711156482263636,1,0.03711156482263636,0.0,0,0.0,0.04947705308843083,2,0.024943255645978303,0.2349175908578395,3,0.11492292911060023,1.0406894611847357,0.05826083047822852,0.03711156482263636,0.28439464394627034,1.0406894611847357,0.28439464394627034,0.7562948172384654,0.021149265655592157,-0.021149265655592157,0.22613381346804182
0.0,0,0.0,1.0017403246228518,4,0.32873936042435137,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0017403246228518,0.0,0.0,0.0,1.0017403246228518,0.0,1.0017403246228518,0.0,0.0,0.0
0.0,0,0.0,0.9135095095066832,4,0.3186935813932017,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9135095095066832,0.0,0.0,0.0,0.9135095095066832,0.0,0.9135095095066832,0.0,0.0,0.0
0.0,0,0.0,0.6228227188318712,4,0.24122273929743362,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.22423180996340336,2,0.12065423292799461,0.6228227188318712,0.0,0.0,0.22423180996340336,0.6228227188318712,0.22423180996340336,0.3985909088684679,0.0,0.0,0.22423180996340336
0.0,0,0.0,0.7589130319204309,4,0.30063651637553895,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7589130319204309,0.0,0.0,0.0,0.7589130319204309,0.0,0.7589130319204309,0.0,0.0,0.0
0.07916184135929719,2,0.039593980065154306,0.7510785285362953,5,0.31624449223596357,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.17413772021072715,2,0.08772536785200738,0.8302403698955925,0.0,0.0,0.17413772021072715,0.8302403698955925,0.17413772021072715,0.6561026496848653,0.0,0.0,0.17413772021072715
3.1109845258140356,90,0.4307242469064378,2.3935895535298037,37,0.5684631608100041,1.4846308422511134,22,0.4307242469064378,1.9474796668068173,18,0.5684631608100041,1.4315761695274773,45,0.4307242469064378,2.8321681775981364,52,0.5684631608100041,0.0,0,0.0,0.3234243818569131,23,0.03119457809404336,5.50457407934384,3.4321105090579307,4.263744347125614,0.3234243818569131,5.50457407934384,4.263744347125614,1.2408297322182262,-0.8316338380676829,0.8316338380676829,-3.9403199652687007
4.896811581916378,138,0.08160811426137597,3.251311027450219,41,0.2274044562015002,0.0,0,0.0,0.13646873608957602,2,0.08650380915747401,0.0,0,0.0,0.04996492693210201,1,0.04996492693210201,8.212841016158498,201,0.08982406137083568,7.051812593277742,83,0.1545934617409163,8.148122609366597,0.13646873608957602,0.04996492693210201,15.26465360943624,15.26465360943624,8.148122609366597,7.116531000069642,0.08650380915747401,-0.08650380915747401,15.128184873346664
0.0,0,0.0,0.9391820965235845,4,0.3254955094307232,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9391820965235845,0.0,0.0,0.0,0.9391820965235845,0.0,0.9391820965235845,0.0,0.0,0.0
0.0,0,0.0,0.8040036423307024,4,0.31849875284377754,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8040036423307024,0.0,0.0,0.0,0.8040036423307024,0.0,0.8040036423307024,0.0,0.0,0.0
0.07598763679003143,2,0.038006354129726645,0.7051395757606602,5,0.2969017201523378,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.16348676401736184,2,0.0823597351280467,0.7811272125506916,0.0,0.0,0.16348676401736184,0.7811272125506916,0.16348676401736184,0.6176404485333298,0.0,0.0,0.16348676401736184
0.0,0,0.0,0.6986774915001754,5,0.2587293452422974,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.05036209602001611,2,0.025389439295209416,0.2314721024231807,3,0.11323737792781416,0.6986774915001754,0.0,0.0,0.2818341984431968,0.6986774915001754,0.2818341984431968,0.41684329305697865,0.0,0.0,0.2818341984431968
0.0,0,0.0,0.8873100308269583,4,0.3075180325264631,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8873100308269583,0.0,0.0,0.0,0.8873100308269583,0.0,0.8873100308269583,0.0,0.0,0.0
0.0,0,0.0,0.9291735245338908,4,0.3066152240180946,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9291735245338908,0.0,0.0,0.0,0.9291735245338908,0.0,0.9291735245338908,0.0,0.0,0.0
0.0,0,0.0,0.7827589476830777,4,0.30433418664355294,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.15474350423812722,2,0.08376232484762686,0.7827589476830777,0.0,0.0,0.15474350423812722,0.7827589476830777,0.15474350423812722,0.6280154434449505,0.0,0.0,0.15474350423812722
2.033179535919518,69,0.050497284321316414,1.8564202868849606,25,0.3048850366298599,0.2314743275738959,7,0.046702685308468356,0.964909995022752,10,0.3048850366298599,3.4800620011021604,74,0.07389344306397251,3.9657918329918034,47,0.3048850366298599,0.027975564209182822,1,0.027975564209182822,0.200900093218696,6,0.033682891778987076,3.889599822804479,1.196384322596648,7.445853834093963,0.22887565742787883,7.445853834093963,3.889599822804479,3.5562540112894845,-6.249469511497315,6.249469511497315,-7.2169781766660845
3.9432149241755834,88,0.2205068445361575,3.3424798523059867,60,0.3966081561565992,6.088816147281339,211,0.2205068445361575,3.4320912987628995,53,0.3966081561565992,0.012003663062876072,1,0.012003663062876072,0.1769751389578198,7,0.029378941841405423,0.0,0,0.0,0.3201058258549896,18,0.03022337242757965,7.28569477648157,9.520907446044237,0.18897880202069586,0.3201058258549896,9.520907446044237,7.28569477648157,2.2352126695626673,9.331928644023542,-9.331928644023542,-9.200801620189248
3.575079125178751,87,0.49759309451435746,2.102237979984376,31,0.6067650651783589,1.8411808118499133,25,0.49759309451435746,1.7447142237973492,17,0.6067650651783589,1.89265667741603,36,0.49759309451435746,2.5167460124142336,44,0.6067650651783589,0.0,0,0.0,0.18130004764899038,12,0.0261318667199738,5.677317105163127,3.5858950356472628,4.409402689830264,0.18130004764899038,5.677317105163127,4.409402689830264,1.2679144153328625,-0.8235076541830013,0.8235076541830013,-4.228102642181273
0.0,0,0.0,0.7946564191197442,4,0.29381727481455633,0.0,0,0.0,0.4089840633577234,3,0.1364497946213512,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7946564191197442,0.4089840633577234,0.0,0.0,0.7946564191197442,0.4089840633577234,0.38567235576202075,0.4089840633577234,-0.4089840633577234,-0.4089840633577234
6.629597202497455,147,0.08719504640794602,2.7644709558522025,42,0.17197254514741522,0.12381651583235656,3,0.04210533028820011,0.27276648792048236,3,0.11847881893045355,1.9981408653045325,32,0.09203176389493108,1.2530412324523788,14,0.17197254514741522,5.076652908202709,121,0.08448648045817873,2.696296247868063,47,0.12833085733018812,9.394068158349658,0.39658300375283895,3.251182097756911,7.772949156070772,9.394068158349658,7.772949156070772,1.6211190022788857,-2.854599094004072,2.854599094004072,4.521767058313861
0.0,0,0.0,0.898468761482171,4,0.29484891318726714,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.898468761482171,0.0,0.0,0.0,0.898468761482171,0.0,0.898468761482171,0.0,0.0,0.0
0.9669334936032172,20,0.06431598177710014,1.4077347115640468,16,0.2541336751634644,0.0,0,0.0,0.07882987233229247,1,0.07882987233229247,1.7065262030532173,38,0.06788359538095694,0.9719605361229915,13,0.10894905238817341,0.05812720850700444,2,0.029255803556398362,0.8174095610990274,18,0.0780261520824364,2.3746682051672643,0.07882987233229247,2.6784867391762086,0.8755367696060319,2.6784867391762086,2.3746682051672643,0.3038185340089443,-2.599656866843916,2.599656866843916,-1.8029499695701767
0.0,0,0.0,0.709343189907248,4,0.2976380465077927,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.15133874645884188,2,0.08191933681048692,0.709343189907248,0.0,0.0,0.15133874645884188,0.709343189907248,0.15133874645884188,0.5580044434484062,0.0,0.0,0.15133874645884188
0.0,0,0.0,0.9595457029125716,4,0.3325529932349448,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9595457029125716,0.0,0.0,0.0,0.9595457029125716,0.0,0.9595457029125716,0.0,0.0,0.0
0.0,0,0.0,0.7121379164294177,4,0.2988107044742291,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1519350028472563,2,0.0822420891065832,0.7121379164294177,0.0,0.0,0.1519350028472563,0.7121379164294177,0.1519350028472563,0.5602029135821613,0.0,0.0,0.1519350028472563
0.0,0,0.0,0.7645145640220801,4,0.3207877718429107,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.16310958844019968,2,0.08829086816895572,0.7645145640220801,0.0,0.0,0.16310958844019968,0.7645145640220801,0.16310958844019968,0.6014049755818804,0.0,0.0,0.16310958844019968
0.0,0,0.0,0.6430812711465826,4,0.269834765474868,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.1372017308846063,2,0.07426700079331329,0.6430812711465826,0.0,0.0,0.1372017308846063,0.6430812711465826,0.1372017308846063,0.5058795402619763,0.0,0.0,0.1372017308846063
0.0,0,0.0,1.0326196625716557,4,0.3578784820974302,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0326196625716557,0.0,0.0,0.0,1.0326196625716557,0.0,1.0326196625716557,0.0,0.0,0.0
3.9940245558040384,88,0.41066219300153695,2.3514196698444656,29,0.5778942550842969,2.910405988805163,54,0.41066219300153695,2.0512207180170448,19,0.5778942550842969,0.4931469759547702,4,0.41066219300153695,2.2201245417749247,27,0.5778942550842969,0.0,0,0.0,0.3043244134481142,12,0.03964014010300855,6.345444225648504,4.961626706822208,2.713271517729695,0.3043244134481142,6.345444225648504,4.961626706822208,1.3838175188262962,2.248355189092513,-2.248355189092513,-4.6573022933740935
0.0,0,0.0,0.8284786799699793,4,0.2890291068454534,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8284786799699793,0.0,0.0,0.0,0.8284786799699793,0.0,0.8284786799699793,0.0,0.0,0.0
0.0,0,0.0,0.8024849659826059,4,0.2999500377816773,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8024849659826059,0.0,0.0,0.0,0.8024849659826059,0.0,0.8024849659826059,0.0,0.0,0.0
0.6202509867065001,12,0.05403696382099592,1.6134569152563571,15,0.33660783572671404,0.0,0,0.0,0.1278554665211232,2,0.07564917646665009,0.0,0,0.0,0.05220629005447311,1,0.05220629005447311,0.0,0,0.0,1.0729249237620582,18,0.10334802802367155,2.233707901962857,0.1278554665211232,0.05220629005447311,1.0729249237620582,2.233707901962857,1.0729249237620582,1.160782978200799,0.07564917646665009,-0.07564917646665009,0.9450694572409349
0.03493326099935789,1,0.03493326099935789,0.8090134998434908,4,0.3633820086149022,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8439467608428487,0.0,0.0,0.0,0.8439467608428487,0.0,0.8439467608428487,0.0,0.0,0.0
0.0,0,0.0,0.8814132845478309,4,0.30749625856854673,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8814132845478309,0.0,0.0,0.0,0.8814132845478309,0.0,0.8814132845478309,0.0,0.0,0.0
0.5842293499077901,12,0.05089871829429267,1.398373019360593,14,0.3044243912039265,0.0,0,0.0,0.047214789378081254,1,0.047214789378081254,0.0,0,0.0,0.047214789378081254,1,0.047214789378081254,0.0,0,0.0,0.909521884681441,17,0.09346680966385974,1.982602369268383,0.047214789378081254,0.047214789378081254,0.909521884681441,1.982602369268383,0.909521884681441,1.073080484586942,0.0,0.0,0.8623070953033598
0.0785972553564582,2,0.0393115939235787,0.7123137371425701,6,0.2908344357192341,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.2409543847115107,3,0.09415401473899242,0.7909109924990283,0.0,0.0,0.2409543847115107,0.7909109924990283,0.2409543847115107,0.5499566077875175,0.0,0.0,0.2409543847115107
0.0,0,0.0,0.7571040506637017,4,0.2764465396946012,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.7571040506637017,0.0,0.0,0.0,0.7571040506637017,0.0,0.7571040506637017,0.0,0.0,0.0
2.05059077159437,39,0.08123681851743332,2.3536558706944017,21,0.1820535076684496,0.10703717146730879,3,0.035757911587526815,0.3883314094923047,4,0.1030021810071188,12.941760351476965,247,0.09164450054494813,6.463526942512039,50,0.1820535076684496,0.0,0,0.0,0.06377788266748889,1,0.06377788266748889,4.404246642288772,0.4953685809596135,19.405287293989005,0.06377788266748889,19.405287293989005,4.404246642288772,15.001040651700233,-18.90991871302939,18.90991871302939,-19.341509411321518
0.0,0,0.0,0.9627100575018072,4,0.3159308663114739,0.0,0,0.0,0.10301050819770753,1,0.10301050819770753,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.9627100575018072,0.10301050819770753,0.0,0.0,0.9627100575018072,0.10301050819770753,0.8596995493040996,0.10301050819770753,-0.10301050819770753,-0.10301050819770753
